2018-09-18 23:50|JPY|Merchandise Trade Balance Total|   ||||B||||||1|1537314600000|133|163.28|507.88|-8.72|483.91|3493|
2018-09-19 00:00|EUR|30-y Bond Auction Germany|   ||||%|||||1|1|1537315200000|47||0.17|1.21||1452|
2018-09-19 00:00|JPY|BOJ Press Conference|   ||||||||||1|1537315200000|269|||||3342|
2018-09-19 02:00|JPY|BoJ Interest Rate Decision|   ||||%||||||1|1537322400000|339|0.08|0.14|0.11|0.14|3326|
2018-09-19 02:00|JPY|BoJ Monetary Policy Statement|   ||||R||||||1|1537322400000|85|||||3330|
2018-09-19 05:45|CHF|SECO Economic Forecasts|   ||||R|||||0|1|1537335900000|84|||||1119|
2018-09-19 08:00|EUR|Current Account n.s.a.|   ||||B|||||0|1|1537344000000|218|6.78|8.63|16.66|5.07|1647|
2018-09-19 08:00|EUR|Current Account s.a|   ||||B|||||-1|1|1537344000000|378|5.01|4.77|11.55|1.73|1652|
2018-09-19 08:00|ZAR|Consumer Price Index|MoM||||%||||||1|1537344000000|182|0.19|0.38|0.38|0.32|5070|
2018-09-19 08:00|ZAR|Consumer Price Index|YoY||||%||||||1|1537344000000|167|0.19|0.24|5.32|0.23|5072|
2018-09-19 08:30|GBP|Consumer Price Index|MoM||||%||||||1|1537345800000|543|0.14|0.39|0.21|0.38|2719|
2018-09-19 08:30|GBP|Consumer Price Index|YoY||||%||||||1|1537345800000|371|0.20|0.29|2.44|0.15|2720|
2018-09-19 08:30|GBP|Core Consumer Price Index|YoY||||%||||||1|1537345800000|368|0.19|0.21|1.98|0.12|2722|
2018-09-19 08:30|GBP|Core PPI Output|YoY||||%||||||1|1537345800000|211|0.21|0.22|1.28|0.13|2727|
2018-09-19 08:30|GBP|Core PPI Output|MoM||||%||||||1|1537345800000|212|0.13|0.21|0.11|0.12|2729|
2018-09-19 08:30|GBP|Producer Price Index - Input|MoM||||%||||||1|1537345800000|390|0.69|1.32|0.20|0.97|2934|
2018-09-19 08:30|GBP|Producer Price Index - Input|YoY||||%||||||1|1537345800000|285|1.07|1.78|3.21|1.23|2935|
2018-09-19 08:30|GBP|Producer Price Index - Output|YoY||||%||||||1|1537345800000|286|0.26|0.35|2.41|0.24|2939|
2018-09-19 08:30|GBP|Producer Price Index - Output|MoM||||%||||||1|1537345800000|391|0.25|0.31|0.21|0.14|2941|
2018-09-19 12:30|USD|Building Permits Change|   ||||%||||||1|1537360200000|181|3.81|6.83|-0.77|4.95|4402|
2018-09-19 12:30|USD|Current Account|   |||-124.1|B||||||1|1537360200000|117|5.27|10.78|-118.96|10.83|4518|
2018-09-19 12:30|USD|Housing Starts|MoM||||M||||||1|1537360200000|152|0.04|0.06|0.85|0.23|4739|
2018-09-19 12:30|USD|Housing Starts Change|   ||||%||||||1|1537360200000|161|4.36|10.92|-1.03|8.60|4743|
2018-09-19 13:00|CHF|SNB Quarterly Bulletin|   ||||R|||||0|1|1537362000000|60|||||1138|
2018-09-19 13:00|RUB|Unemployment Rate|   ||||%||||||-1|1537362000000|197|0.13|0.20|5.37|0.12|4176|
2018-09-19 17:00|BRL|Interest Rate Decision|   ||||%||||||1|1537376400000|180|0.27|0.48|9.95|0.47|772|
2018-09-19 23:30|JPY|National Consumer Price Index|YoY||||%||||||1|1537399800000|223|0.14|0.30|0.33|0.22|3503|
2018-09-19 23:30|JPY|National CPI Ex Food  Energy|YoY||||%||||||1|1537399800000|129|0.13|0.20|-0.06|0.14|3510|
2018-09-19 23:30|JPY|National CPI Ex-Fresh Food|YoY||||%||||||1|1537399800000|134|0.11|0.21|0.08|0.14|3513|
2018-09-19 23:50|JPY|Foreign bond investment|   ||||B||||||1|1537401000000|633||720.17|97.74||3413|
2018-09-19 23:50|JPY|Foreign Investments in Japanese Stocks|   ||||B||||||1|1537401000000|571||421.17|58.70||3419|
2018-09-20 00:30|AUD|Westpac Leading Index|MoM||||%|||||-2|1|1537403400000|371||0.36|0.16||703|
2018-09-20 01:30|AUD|RBA Bulletin|   ||||R|||||0|1|1537407000000|118|||||630|
2018-09-20 03:00|NZD|Credit Card Spending|YoY||||%||||||1|1537412400000|329||2.02|4.27||3847|
2018-09-20 04:30|EUR|Consumer Confidence Adj|   |||||||||2|1|1537417800000|86||2.31|-14.25||1548|
2018-09-20 04:30|EUR|Consumer Spending Volume|   ||||%|||||5|1|1537417800000|97||0.92|0.51||1606|
2018-09-20 04:30|EUR|Unemployment Rate s.a|QoQ||||%|||||3|-1|1537417800000|93||0.19|5.92||2565|
2018-09-20 06:00|CHF|Exports|MoM||||M|||||0|1|1537423200000|84|16.95|1281.94|15517.04||1058|
2018-09-20 06:00|CHF|Imports|MoM||||M|||||-4|1|1537423200000|84||983.43|13123.60||1077|
2018-09-20 06:00|CHF|Trade Balance|   ||||M|||||7|1|1537423200000|171|375.84|527.77|671.01|245.54|1146|
2018-09-20 06:30|HUF|Current Account Balance|QoQ|||1.027|||||||1|1537425000000|39||0.46|0.73|0.99|3072|
2018-09-20 07:00|HUF|Gross Wages|YoY||||%||||||1|1537426800000|101||1.51|5.93||3077|
2018-09-20 07:00|TRY|Consumer Confidence|   ||||||||||1|1537426800000|91||1.66|73.88||4293|
2018-09-20 08:00|CZK|Foreign Debt|   |||169.97|B||||||1|1537430400000|36||4.00|95.09||1364|
2018-09-20 08:00|EUR|Current Account Greece|YoY||||B|||||-1|1|1537430400000|96||0.72|-0.45||1643|
2018-09-20 08:30|GBP|Retail Sales|YoY||||%||||||1|1537432200000|379|1.07|1.39|2.57|0.83|2956|
2018-09-20 08:30|GBP|Retail Sales|MoM||||%||||||1|1537432200000|464|0.77|1.35|0.20|0.85|2957|
2018-09-20 08:30|GBP|Retail Sales ex-Fuel|YoY||||%||||||1|1537432200000|93|1.09|1.11|2.55|0.74|2962|
2018-09-20 08:30|GBP|Retail Sales ex-Fuel|MoM||||%||||||1|1537432200000|94|0.69|1.40|0.03|1.00|2964|
2018-09-20 08:30|HKD|Consumer Price Index|   ||||%||||||1|1537432200000|174|0.51|0.38|2.87|0.29|3013|
2018-09-20 09:00|NOK|Norges Bank Interest Rate Decision|   ||||%||||||1|1537434000000|69||0.25|1.65||3792|
2018-09-20 12:30|CAD|ADP Employment Change|   ||||K|||||0|1|1537446600000|17||24.93|1.58||811|
2018-09-20 12:30|USD|Continuing Jobless Claims|   ||||K||||||-1|1537446600000|526|25.39|33.68|2514.63|13.91|4480|
2018-09-20 12:30|USD|Initial Jobless Claims|   ||||K||||||-1|1537446600000|1601|11.78|13.23|337.03|6.84|4766|
2018-09-20 12:30|USD|Philadelphia Fed Manufacturing Survey|   ||||||||||1|1537446600000|351|5.85|6.78|7.48|2.92|4902|
2018-09-20 13:00|EUR|Consumer Confidence Index Belgium|   |||||||||1|1|1537448400000|85||2.35|-10.60||1551|
2018-09-20 13:00|MXN|Jobless Rate|   ||||%||||||1|1537448400000|99|0.12|0.23|4.13|0.14|3739|
2018-09-20 13:00|MXN|Jobless Rate s.a|   ||||%||||||1|1537448400000|99|0.10|0.15|4.25|0.05|3741|
2018-09-20 13:00|MXN|Private Spending|YoY|||2.6|%||||||1|1537448400000|28||0.51|2.90||3747|
2018-09-20 13:00|MXN|Private Spending|QoQ|||1.5|%||||||1|1537448400000|28||0.75|0.75||3750|
2018-09-20 13:00|RUB|Central Bank reserves (USD)|   ||||B||||||1|1537448400000|668||2.52|422.73||4118|
2018-09-20 13:00|ZAR|Interest Rate Decision (2M)|   |||6.5|%||||||1|1537448400000|108|0.27|0.45|6.31|0.44|5109|
2018-09-20 14:00|EUR|Consumer Confidence|   |||||||||-1|1|1537452000000|558|1.06|1.10|-11.52|0.66|1547|
2018-09-20 14:00|USD|Existing Home Sales Change|MoM||||%||||||1|1537452000000|284|2.33|4.90|0.29|3.52|4573|
2018-09-20 21:00|KRW|Producer Price Index Growth|YoY||||%||||||1|1537477200000|220||0.45|0.39||3682|
2018-09-20 21:00|KRW|Producer Price Index Growth|   ||||%||||||1|1537477200000|221||0.34|0.03||3683|
2018-09-21 00:30|JPY|Nikkei Manufacturing PMI|   ||||P||||||1|1537489800000|486|0.46|0.86|51.18|0.33|3516|
2018-09-21 04:30|JPY|All Industries Activity Index|MoM||||%||||||1|1537504200000|378|0.21|1.08|0.06|1.08|3290|
2018-09-21 07:00|EUR|French Markit Composite PMI|   ||||P|||||3|1|1537513200000|211|0.92|0.74|52.22|0.22|1868|
2018-09-21 07:00|EUR|Markit Manufacturing PMI France|   ||||P|||||4|1|1537513200000|562|0.70|0.71|49.80|0.40|2299|
2018-09-21 07:00|EUR|Markit Services PMI France|   ||||P|||||5|1|1537513200000|572|0.93|0.99|51.30|0.41|2308|
2018-09-21 07:30|EUR|Markit Manufacturing PMI Germany|   ||||P|||||3|1|1537515000000|664|0.60|0.69|52.44|0.45|2300|
2018-09-21 07:30|EUR|Markit PMI Composite Germany|   ||||P|||||2|1|1537515000000|214|0.57|0.68|54.58|0.19|2306|
2018-09-21 07:30|EUR|Markit Services PMI Germany|   ||||P|||||3|1|1537515000000|658|0.87|0.94|53.49|0.33|2309|
2018-09-21 08:00|EUR|Markit Manufacturing PMI|   ||||P|||||4|1|1537516800000|694|0.41|0.45|51.64|0.51|2298|
2018-09-21 08:30|EUR|Gross Domestic Product n.s.a|YoY||||%|||||1|1|1537518600000|66|0.10|0.29|1.57||2050|
2018-09-21 08:30|EUR|Gross Domestic Product s.a|QoQ||||%|||||3|1|1537518600000|66|0.72|0.31|0.39|0.30|2064|
2018-09-21 08:30|GBP|Public Sector Net Borrowing|   ||||B||||||1|1537518600000|377|1.93|8.29|7.46|8.02|2943|
2018-09-21 09:00|EUR|Markit Composite PMI|   ||||P|||||-3|1|1537520400000|263|0.42|0.45|53.40|0.29|2297|
2018-09-21 09:00|EUR|Markit Services PMI|   ||||P|||||-5|1|1537520400000|707|0.49|0.58|52.37|0.36|2307|
2018-09-21 10:00|GBP|CBI Distributive Trades Survey - Realized|MoM||||%||||||1|1537524000000|370|11.58|14.89|8.98|5.40|2691|
2018-09-21 11:00|EUR|Current Account Balance Portugal|   ||||B|||||0|1|1537527600000|100||0.62|-0.87||1635|
2018-09-21 11:30|INR|FX Reserves  USD|   ||||B||||||1|1537529400000|839||1.49|330.49||3180|
2018-09-21 12:00|BRL|Mid-month Inflation|   ||||%||||||1|1537531200000|190|0.05|0.16|0.44|0.17|790|
2018-09-21 12:30|CAD|Bank of Canada Consumer Price Index Core|MoM||||%|||||1|1|1537533000000|467|0.16|0.26|0.11|0.24|828|
2018-09-21 12:30|CAD|Bank of Canada Consumer Price Index Core|YoY||||%|||||-1|1|1537533000000|272|0.15|0.21|1.63|0.13|829|
2018-09-21 12:30|CAD|Consumer Price Index|YoY||||%|||||0|1|1537533000000|272|0.21|0.34|1.57|0.32|881|
2018-09-21 12:30|CAD|Consumer Price Index|MoM||||%|||||4|1|1537533000000|376|0.22|0.36|0.12|0.32|884|
2018-09-21 12:30|CAD|Retail Sales|MoM||||%|||||3|1|1537533000000|396|0.71|1.04|0.23|0.80|1007|
2018-09-21 12:30|CAD|Retail Sales ex Autos|MoM||||%|||||3|1|1537533000000|137|0.48|0.91|0.16|0.60|1016|
2018-09-21 13:00|MXN|Retail Sales|MoM||||%||||||1|1537534800000|99|0.83|1.46|0.20|0.63|3752|
2018-09-21 13:00|MXN|Retail Sales|YoY||||%||||||1|1537534800000|100|0.80|1.98|2.87|0.97|3757|
2018-09-21 13:45|USD|Markit Composite PMI|   ||||P||||||1|1537537500000|194||0.72|54.75||4806|
2018-09-21 13:45|USD|Markit Manufacturing PMI|   ||||P||||||1|1537537500000|422|0.63|0.51|53.79|0.25|4807|
2018-09-21 13:45|USD|Markit Services PMI|   ||||P||||||1|1537537500000|345|0.75|0.87|54.83|0.35|4809|
2018-09-21 17:00|USD|U.S. Baker Hughes Oil Rig Count|   ||||||||||1|1537549200000|682||8.56|776.83||5034|
2018-09-21 19:00|ARS|Unemployment Rate|QoQ|||9.1|%||||||-1|1537556400000|27||0.63|7.34||422|
2018-09-21 22:45|NZD|External Migration & Visitors|   ||||%||||||1|1537569900000|206||4.10|4.69||3878|
2018-09-23 00:00|KRW|Harvest Festival|   ||||||||||1|1537660800000|20|||||3643|
2018-09-24 00:00|AUD|Investing.com AUD/USD Index|   ||||P|||||5|1|1537747200000|274||4.71|46.88||558|
2018-09-24 00:00|CNY|Mid-Autumn Festival|   ||||||||||1|1537747200000|7|||||1261|
2018-09-24 00:00|JPY|CFTC JPY speculative net positions|   ||||K||||||1|1537747200000|770||8.45|-39.99||3365|
2018-09-24 00:00|KRW|Harvest Festival|   ||||||||||1|1537747200000|20|||||3643|
2018-09-24 05:00|SGD|Industrial Production|MoM||||%||||||1|1537765200000|137|3.96|4.65|0.35|3.73|4258|
2018-09-24 05:00|SGD|Industrial Production|YoY||||%||||||1|1537765200000|168|4.06|5.18|2.29|3.27|4259|
2018-09-24 06:00|EUR|Export Prices Finland|YoY||||%|||||3|1|1537768800000|106||0.73|0.71||1777|
2018-09-24 06:00|EUR|Import Prices Finland|YoY||||%|||||0|1|1537768800000|106||1.10|1.43||2126|
2018-09-24 06:00|EUR|Producer Price Index Finland|YoY||||%|||||3|1|1537768800000|104||0.62|1.08||2374|
2018-09-24 06:45|EUR|Gross Domestic Product France|QoQ||||%|||||1|1|1537771500000|164|0.13|0.24|0.23|0.22|2034|
2018-09-24 08:00|EUR|German Business Expectations|   |||||||||4|1|1537776000000|261|1.12|1.36|101.70|0.55|1917|
2018-09-24 08:00|EUR|German Ifo Business Climate Index|   |||||||||3|1|1537776000000|365|0.90|0.99|105.97|0.45|1953|
2018-09-24 08:00|EUR|IFO - Current Assessment Germany|   |||||||||1|1|1537776000000|227|1.11|1.16|112.30|0.38|2111|
2018-09-24 08:30|GBP|FPC Statement|   ||||R||||||1|1537777800000|40|||||2761|
2018-09-24 11:30|TRY|Capacity Utilization|   ||||%||||||1|1537788600000|101||0.61|75.49||4289|
2018-09-24 11:30|TRY|Manufacturing Confidence|   ||||||||||1|1537788600000|92||2.67|106.76||4309|
2018-09-24 12:00|PLN|M3 Money Supply|YoY||||%||||||1|1537790400000|96|0.24|0.59|7.40|0.25|4063|
2018-09-24 12:30|CAD|Wholesale Sales|MoM||||%|||||3|1|1537792200000|368|0.82|1.40|0.27|0.78|1030|
2018-09-24 12:30|USD|Chicago Fed National Activity Index|   ||||||||||1|1537792200000|203|0.25|0.39|-0.10|0.26|4445|
2018-09-24 13:00|EUR|Belgian NBB Business Climate|   |||||||||2|1|1537794000000|198|1.40|1.29|-6.05|0.73|1505|
2018-09-24 13:30|BRL|Current Account|   ||||B||||||1|1537795800000|100|192.09|125.03|6.02|1007.23|730|
2018-09-24 14:00|MXN|1st half-month Core Inflation|   ||||%||||||1|1537797600000|98|0.05|0.09|0.17|0.07|3703|
2018-09-24 14:00|MXN|1st half-month Inflation|   ||||%||||||1|1537797600000|101|0.08|0.23|0.22|0.13|3705|
2018-09-24 14:30|USD|Dallas Fed Manufacturing Business Index|   ||||||||||1|1537799400000|197|6.36|5.77|2.69|2.63|4522|
2018-09-24 23:01|EUR|Consumer Confidence Ireland|   |||||||||-1|1|1537830060000|106||3.19|73.01||1552|
2018-09-24 23:50|JPY|BoJ Monetary Policy Meeting Minutes|   ||||R||||||1|1537833000000|106|||||3328|
2018-09-25 00:00|KRW|Harvest Festival|   ||||||||||1|1537833600000|20|||||3643|
2018-09-25 06:00|DKK|Industrial Outlook|   ||||||||||1|1537855200000|83||3.83|-9.80||1418|
2018-09-25 06:00|DKK|Retail Sales|YoY||||%||||||1|1537855200000|105||1.79|0.00||1426|
2018-09-25 06:00|EUR|Unemployment Rate Finland|   ||||%|||||1|-1|1537855200000|97||0.20|8.40||2556|
2018-09-25 06:45|EUR|Business Climate France|   |||||||||2|1|1537857900000|193|2.01|1.97|99.93|1.07|1516|
2018-09-25 06:45|EUR|Consumer Confidence France|   |||||||||2|1|1537857900000|198|1.42|1.96|89.94|1.03|1550|
2018-09-25 07:00|EUR|Gross Domestic Product Austria|QoQ||||%|||||1|1|1537858800000|47|0.10|0.12|0.37||2026|
2018-09-25 07:00|EUR|Industrial Production Austria|YoY||||%|||||3|1|1537858800000|102||1.45|1.27||2160|
2018-09-25 07:00|HUF|Unemployment Rate|QoQ||||%||||||-1|1537858800000|100||0.13|6.91||3101|
2018-09-25 07:30|SEK|Producer Price Index|MoM||||%||||||1|1537860600000|103||0.82|0.03||4212|
2018-09-25 07:30|SEK|Producer Price Index|YoY||||%||||||1|1537860600000|104||0.72|0.53||4214|
2018-09-25 08:00|PLN|Unemployment|MoM||||%||||||-1|1537862400000|104|0.10|0.28|10.82|0.53|4079|
2018-09-25 10:00|EUR|Italian Trade Balance Non-EU|   |||3.55|B|||||0|1|1537869600000|211||1.31|1.58||2260|
2018-09-25 12:30|EUR|Current Account Balance EUR Slovakia|   ||||B|||||4|1|1537878600000|95||158.11|-16.23||1634|
2018-09-25 13:00|USD|Housing Price Index|MoM||||%||||||1|1537880400000|351|0.36|0.48|0.28|0.25|4735|
2018-09-25 13:00|USD|S&P/Case-Shiller Home Price Indices|YoY||||%||||||1|1537880400000|367|0.32|0.57|2.72|0.55|4986|
2018-09-25 14:00|USD|Richmond Fed Manufacturing Index|   ||||||||||1|1537884000000|357|7.24|7.93|-0.93|3.13|4980|
2018-09-25 20:00|COP|Interest rate|   ||||%||||||1|1537905600000|81||0.28|4.75|0.50|1331|
2018-09-25 22:45|NZD|Exports|   ||||B||||||1|1537915500000|160|0.17|0.29|4.13|0.24|3875|
2018-09-25 22:45|NZD|Imports|   ||||B||||||1|1537915500000|160|0.18|0.32|4.31|0.24|3905|
2018-09-25 22:45|NZD|Trade Balance|YoY||||M||||||1|1537915500000|91|217.61|253.20|-2798.07|191.06|4024|
2018-09-25 22:45|NZD|Trade Balance|MoM||||M||||||1|1537915500000|278|235.19|296.34|-167.23|267.14|4026|
2018-09-25 23:50|JPY|Corporate Services Price Index (CSPI)|YoY|||1.2|%||||||1|1537919400000|259|0.21|0.25|0.09|0.18|3387|
2018-09-26 01:00|NZD|ANZ Activity Outlook|   ||||%||||||1|1537923600000|135||3.29|31.32||3807|
2018-09-26 07:00|EUR|Non-monetary policys ECB meeting|   |||||||||0|1|1537945200000|55|||||2345|
2018-09-26 07:00|NOK|Labour Force Survey|   ||||%||||||1|1537945200000|91|0.12|0.13|3.80||3786|
2018-09-26 07:00|TRY|Economic confidence index|   ||||||||||1|1537945200000|44||6.92|90.15||4301|
2018-09-26 07:30|SEK|Trade Balance|MoM||||B||||||1|1537947000000|104||2.98|2.54||4226|
2018-09-26 08:30|GBP|BBA Mortgage Approvals|   ||||K||||||1|1537950600000|340|1.54|1.69|37.38|0.85|2633|
2018-09-26 09:00|CHF|Credit Suisse Economic Expectations|   |||||||||0|1|1537952400000|340|8.65|9.53|-1.99|5.01|1047|
2018-09-26 14:00|USD|New Home Sales Change|MoM||||%||||||1|1537970400000|298|5.34|9.93|-0.09|6.32|4851|
2018-09-26 18:00|USD|Fed Interest Rate Decision|   ||||%||||||1|1537984800000|249||0.25|0.57|0.25|4598|
2018-09-26 18:00|USD|Feds Monetary Policy Statement|   ||||R||||||1|1537984800000|26|||||4626|
2018-09-26 18:00|USD|Feds Powell|   ||||||||||1|1537984800000|15|||||4628|
2018-09-26 18:00|USD|FOMC Economic Projections|   ||||R||||||1|1537984800000|66|||||4646|
2018-09-26 19:00|ARS|Trade Balance|MoM||||M||||||1|1537988400000|92|468.36|467.21|210.83|377.31|420|
2018-09-26 20:00|NZD|Monetary Policy Statement|   ||||R||||||1|1537992000000|38|||||3930|
2018-09-26 20:00|NZD|RBNZ Interest Rate Decision|   |||1.75|%||||||1|1537992000000|245|0.25|0.25|2.83|0.25|3984|
2018-09-26 20:00|NZD|RBNZ Rate Statement|   ||||R||||||1|1537992000000|151|||||3991|
2018-09-26 23:50|JPY|Foreign bond investment|   ||||B||||||1|1538005800000|633||720.17|97.74||3413|
2018-09-26 23:50|JPY|Foreign Investments in Japanese Stocks|   ||||B||||||1|1538005800000|571||421.17|58.70||3419|
2018-09-27 00:00|EUR|10-y Bond Auction Italy|   ||||%|||||1|1|1538006400000|89||0.18|2.30||1441|
2018-09-27 06:00|GBP|Nationwide Housing Prices n.s.a|YoY||||%||||||1|1538028000000|268|0.55|0.76|2.26|0.51|2891|
2018-09-27 06:00|GBP|Nationwide Housing Prices s.a|MoM||||%||||||1|1538028000000|378|0.46|0.55|0.19|0.33|2893|
2018-09-27 07:00|EUR|Gfk Consumer Confidence Survey Germany|   |||||||||0|1|1538031600000|363|0.23|0.24|6.51|0.12|1997|
2018-09-27 07:00|IDR|Bank Indonesia Rate|   |||6.0|%||||||1|1538031600000|92|0.50|0.28|6.04|0.25|3105|
2018-09-27 08:00|EUR|Economic Bulletin|   ||||R|||||0|1|1538035200000|27|||||1733|
2018-09-27 08:00|EUR|M3 Money Supply|YoY||||%|||||1|1|1538035200000|388|0.32|0.35|3.67|0.14|2290|
2018-09-27 08:00|EUR|Money-M3 3-Month-Moving Average|   ||||%|||||1|1|1538035200000|139|0.19|0.22|2.99|0.28|2323|
2018-09-27 08:00|EUR|Private Sector Loans|YoY||||%|||||2|1|1538035200000|319|0.15|0.15|1.27|0.13|2364|
2018-09-27 08:00|EUR|Producer Price Index Italy|MoM||||%|||||0|1|1538035200000|213|0.21|0.36|0.02|0.31|2383|
2018-09-27 08:00|EUR|Producer Price Index Italy|YoY||||%|||||0|1|1538035200000|214|0.21|0.54|0.08|0.20|2384|
2018-09-27 08:00|EUR|Purchasing Manager Index Austria|   |||||||||4|1|1538035200000|76||1.37|52.13||2391|
2018-09-27 08:00|SEK|Consumer Confidence|MoM||||||||||1|1538035200000|103|3.12|3.48|83.00|0.56|4185|
2018-09-27 08:30|EUR|Business Confidence Portugal|   |||||||||-2|1|1538037000000|80||0.28|0.08||1519|
2018-09-27 08:30|EUR|Consumer Confidence Portugal|   |||||||||0|1|1538037000000|84||1.22|-24.71||1554|
2018-09-27 09:00|EUR|Business and Consumer Survey|   |||||||||3|1|1538038800000|211|0.93|1.29|101.88|0.49|1514|
2018-09-27 09:00|EUR|Business Climate|   |||||||||2|1|1538038800000|129|0.12|0.13|0.36|0.06|1515|
2018-09-27 09:00|EUR|Consumer Confidence|   |||||||||-1|1|1538038800000|558|1.06|1.10|-11.52|0.66|1547|
2018-09-27 09:00|EUR|Industrial Confidence|   |||||||||2|1|1538038800000|172|1.04|1.09|-3.75|0.59|2135|
2018-09-27 09:00|EUR|Purchasing Manager Index Austria|   |||||||||4|1|1538038800000|76||1.37|52.13||2391|
2018-09-27 09:00|EUR|Services Sentiment|   |||||||||4|1|1538038800000|136|1.02|1.06|8.87|0.43|2442|
2018-09-27 09:00|ISK|Consumer Price Index|MoM||||%||||||1|1538038800000|100||0.46|0.21||3252|
2018-09-27 09:00|ISK|Consumer Price Index|YoY||||%||||||1|1538038800000|100||0.33|2.35||3254|
2018-09-27 09:30|ZAR|Producer Price Index|MoM||||%||||||1|1538040600000|180|0.24|0.52|0.52|0.35|5134|
2018-09-27 09:30|ZAR|Producer Price Index|YoY||||%||||||1|1538040600000|165|0.23|0.54|5.48|0.34|5135|
2018-09-27 11:00|BRL|IGP-M Inflation Index|MoM||||%||||||1|1538046000000|184|0.06|0.41|0.50|0.39|759|
2018-09-27 11:00|EUR|Consumer Price Index Belgium|MoM||||%|||||-1|1|1538046000000|84||0.23|0.10||1574|
2018-09-27 11:00|EUR|Consumer Price Index Belgium|YoY||||%|||||3|1|1538046000000|84||0.21|1.60||1576|
2018-09-27 12:00|EUR|Harmonised Index of Consumer Prices Germany|MoM||||%|||||-1|1|1538049600000|993|0.12|0.38|0.11|0.37|2077|
2018-09-27 12:00|EUR|Harmonised Index of Consumer Prices Germany|YoY||||%|||||5|1|1538049600000|846|0.13|0.24|1.28|0.21|2078|
2018-09-27 12:00|EUR|Harmonized Index of Consumer Prices Germany|MoM||||%|||||0|1|1538049600000|27|0.30|0.60|0.01|0.29|2082|
2018-09-27 12:00|EUR|Harmonized Index of Consumer Prices Germany|YoY||||%|||||0|1|1538049600000|27|0.40|0.80|1.59|0.43|2083|
2018-09-27 12:30|USD|Continuing Jobless Claims|   ||||K||||||-1|1538051400000|526|25.39|33.68|2514.63|13.91|4480|
2018-09-27 12:30|USD|Core Personal Consumption Expenditures|QoQ||||%||||||1|1538051400000|153|0.30|0.51|1.38|0.72|4498|
2018-09-27 12:30|USD|Durable Goods Orders|   ||||%||||||1|1538051400000|155|1.47|4.10|0.08|3.48|4541|
2018-09-27 12:30|USD|Durable Goods Orders ex Transportation|   ||||%||||||1|1538051400000|153|1.06|1.66|0.06|1.08|4543|
2018-09-27 12:30|USD|Final Wholesale Inventories|MoM||||%||||||1|1538051400000|293|0.36|0.45|0.35|0.33|4642|
2018-09-27 12:30|USD|Goods Trade Balance|   ||||B||||||1|1538051400000|135|3.46|2.90|-65.33|1.03|4720|
2018-09-27 12:30|USD|Gross Domestic Product Annualized|   ||||%||||||1|1538051400000|260|0.34|0.57|1.99|0.59|4724|
2018-09-27 12:30|USD|Gross Domestic Product Price Index|   ||||%||||||1|1538051400000|250|0.40|0.46|1.56|0.61|4726|
2018-09-27 12:30|USD|Initial Jobless Claims|   ||||K||||||-1|1538051400000|1601|11.78|13.23|337.03|6.84|4766|
2018-09-27 12:30|USD|Personal Consumption Expenditures Prices|QoQ||||%||||||1|1538051400000|97|0.12|0.27|1.45|0.43|4894|
2018-09-27 13:00|RUB|Central Bank reserves (USD)|   ||||B||||||1|1538053200000|668||2.52|422.73||4118|
2018-09-27 14:00|MXN|Trade Balance  $|   ||||B||||||1|1538056800000|108|1.51|1.07|-0.53|1.67|3759|
2018-09-27 14:00|MXN|Trade Balance s/a  $|   ||||B||||||1|1538056800000|109||0.50|-0.64||3761|
2018-09-27 14:00|USD|Pending Home Sales|YoY||||%||||||1|1538056800000|80|2.85|2.60|1.38|2.20|4885|
2018-09-27 14:00|USD|Pending Home Sales|MoM||||%||||||1|1538056800000|369|2.81|4.56|0.26|2.46|4887|
2018-09-27 15:00|USD|Kansas Fed manufacturing activity|   ||||||||||1|1538060400000|193||9.34|4.49||4787|
2018-09-27 19:00|ARS|Industrial Output n.s.a|YoY||||%||||||1|1538074800000|84|0.89|2.45|-0.42|2.03|406|
2018-09-27 21:00|KRW|Consumer Sentiment Index|   ||||||||||1|1538082000000|210|2.15|2.21|102.69|1.11|3615|
2018-09-27 23:01|GBP|GfK Consumer Confidence|   ||||||||||1|1538089260000|441|3.01|2.54|-23.27|1.23|2770|
2018-09-27 23:30|JPY|Industrial Production|YoY||||%||||||1|1538091000000|276|0.99|1.67|-0.13|1.55|3455|
2018-09-27 23:30|JPY|Jobs/applications ratio|   ||||||||||1|1538091000000|146|0.02|0.02|1.17|0.01|3464|
2018-09-27 23:30|JPY|Overall Household Spending|YoY||||%||||||1|1538091000000|365|1.20|2.03|-0.87|1.30|3517|
2018-09-27 23:30|JPY|Tokyo Consumer Price Index|YoY||||%||||||1|1538091000000|221|0.22|0.25|0.12|0.13|3581|
2018-09-27 23:30|JPY|Tokyo CPI ex Food  Energy|YoY||||%||||||1|1538091000000|129|0.15|0.16|-0.16|0.13|3586|
2018-09-27 23:30|JPY|Tokyo CPI ex Fresh Food|YoY||||%||||||1|1538091000000|135|0.12|0.22|-0.01|0.13|3589|
2018-09-27 23:30|JPY|Unemployment Rate|   ||||%||||||-1|1538091000000|364|0.12|0.13|3.86|0.12|3596|
2018-09-27 23:50|JPY|BOJ Summary of Opinions|   ||||R||||||1|1538092200000|40|||||3343|
2018-09-27 23:50|JPY|Large Retailers Sales|   ||||%||||||1|1538092200000|135|0.75|2.19|-1.21|1.31|3472|
